,sum_uni,sum_wei,pop_uni,pop_wei,order_id
280,28.0,1.002,6.436707117023552,2.41750897711737,3e54ad935c9a644a2a68bf5bdee0f556
281,47.0,3.3309999999999995,0.7034888917238813,8.705825732482452,7cb6d4773c378a9a10210542c3d48692
282,57.0,3.2439999999999998,-12.082163769823342,3.3827900700175455,c8df0fa85b348bb6c9bd47ad0a47180d
283,65.0,4.835,-18.8384222507182,7.732020254057373,86668b68cc80b9ffdda543c2100a2151
284,40.0,2.434,6.668827956237704,4.312221071421362,a8bf043020de95659205fc2d5c639941
285,5.0,0.0,-2.750683122318392,0.0,c6ae3ef7505ebb17a3b863d4dbe6252d
286,92.0,3.164,9.202084845974541,4.988749243192589,a98124ac18589e41c6b5b37c64c6341b
287,24.0,2.25,-4.246158662393221,6.4304871567066755,49b9ccc95ee53759533cdf56a1e0f60c
288,91.0,1.4849999999999999,-11.999570980132212,2.1669157370930296,b6497859e9dbd037fcaf64087947b2f2
289,58.0,0.8,-11.459582707247481,2.345471580826708,393a7298f625734ddac841fbd55ed351
290,20.0,0.0,-0.3903642425121875,0.0,f53662248d87fe7e879af57c4a3c62bf
291,97.0,2.564,-6.978628547045874,4.217437370885161,7036478d8bc6da538d6876fd467ae7ab
292,93.0,6.102,15.427203373223408,9.79420192195196,a04a6cef33764cfbeb97557234c7a9df
293,9.0,6.8,-8.192736261958265,-1.961722756523453,7a096c84689d6b14e9e2d37fb97df34f
294,32.0,8.549,-7.077473591421576,4.070101881940042,c2ee8b8ae97e6af8715a0ae6eee311a0
295,57.0,1.332,0.6895983715324556,2.1194557367011244,1c668995cf6ae94d9bc36a762017a031
296,64.0,7.822000000000001,6.32943980683915,7.404793313248481,63d97624b29d349a9abced0f580b9dbd
297,13.0,0.6,-0.03898430828987165,1.0450047340340949,2a3fb4c86c49dd56075e0efb23f0e438
298,75.0,3.19,7.303500858072558,5.844547367987413,d1a229d4ee34cfa4344bd4fe9a2ac72c
299,15.0,0.0,-15.254703923585474,0.0,ad4962626905ce3b047893a52daea0ff
300,15.0,0.735,-0.6289525781390589,2.74611611128688,ca72dafe1caad30898b5acafb36f3a47
301,76.0,0.95,0.34385008860536326,1.4638681494897674,1d12baf9bd87d701d42c032e640bd69d
302,8.0,2.0,-10.120289729827157,0.5627104073315751,b232a8b3b3225563ade9278cdb65ae02
303,57.0,1.8,-3.1798731888349026,0.573705287058127,ac3b810ab7e90c4644bab771844b8e10
304,96.0,3.1,6.476986913630906,3.1502585682239306,1bd5a68ff388847dc1d53f1cf7e058f4
305,14.0,2.516,-7.873949552702193,1.8084796137898043,48110c54e0bfb61b6f14cf0f51b7adf6
306,81.0,1.002,-18.422976123471763,2.41750897711737,b6b54ddbf85e1148625e6b78185df648
307,37.0,0.9,-7.305551091252617,1.239767071124178,800d50adc18d4c1464c7307214551fbf
308,23.0,3.309,-4.603965688314241,7.576943038841497,557795188ab69813d98b979491115252
309,17.0,0.0,-3.9113091943873894,0.0,c666da75a5eaa418d11d3f4780c1eddd
310,9.0,0.0,-0.38572633629508335,0.0,8315f1dd9d705c4a42a8eaefd6967f3a
311,22.0,2.0,2.4552031495840523,1.4339610177908144,074f13717a8e75f370f38ddb6e78b92b
312,37.0,2.7,-9.67922726223982,0.7060179091684317,2eac5036ba2a910ccd2717843c54bf4b
313,19.0,0.0,-2.021992676163371,0.0,b42ef498424ac0836622582e4a8c6d96
314,42.0,0.056,-3.5062183950813735,-0.651518801120764,a7487124d0fbfc28b1d2199a138a9d4b
315,52.0,5.933,-0.19489872904512562,10.614297887086664,b768399a842d0c39a0551848130f05b1
316,19.0,7.729000000000001,2.3171411607828443,13.597138894681013,04b4064619a8763d430e9935ebb1b8a2
317,31.0,0.0,-0.7188960495457735,0.0,3ac4d80fde18be0b7bdfbdde3afca093
318,35.0,0.98,-6.698831255722086,1.3047443130890841,5dfc7e2d1e9c16ae7d1258489cf58abb
319,17.0,0.0,-2.5436030391354523,0.0,c1554894ba2e3946013f760685fc50b8
320,55.0,1.7349999999999999,4.316286929020701,3.6719392864955456,3dcd062c3d62af502395f54ea86f865e
321,63.0,2.166,-1.167796799089731,4.8038653242383305,fcd68c330c4312a8a36481cf2656cf8b
322,46.0,3.144,-5.5144727862428216,2.9866567329444083,a8446961f5dfdcdd5f5ecd0c12e69058
323,13.0,0.0,-0.6732934245993673,0.0,24961ea1fb3e08cbacc2d306014bf879
324,57.0,8.927,0.37426599253865556,9.57328707430423,c539a78331fc925bf3f22d2f7c56543a
325,42.0,5.569000000000001,2.3785618111701243,5.3166874928476044,02cae5cf6a088b8370be6a46da535145
326,5.0,0.0,-4.732727697976802,0.0,f90f37ed8ad16e6110f484c887c33edd
327,71.0,2.435,1.6572882866845857,6.092520051983032,d82145f35b566bf6f1636dd86dee86ae
328,71.0,1.67,6.783153349074549,2.6427260495045406,6db124e28eed07b2093beb992dd58888
329,22.0,1.615,0.2571693508480958,3.5568070896470414,e2a2a2f60e58126bff1c21fdb23ca6b8
330,64.0,0.8,-7.337639559424221,0.6083113410883899,768aadb3229272a301942f49ce2a3561
331,29.0,1.0,-2.5651313458963356,2.852834803127757,28b1ecd5257fb087826b04928fe2d6f0
332,23.0,4.880000000000001,-2.504010016743822,1.1825754505647892,27bfd2b41e53a2741cdc4025f3188c3a
333,24.0,1.595,-2.7448359285876345,1.1546468779751273,b6871ad5bdc1f1b3340858f96615c2e6
334,93.0,7.151999999999999,-0.03290315502171104,11.196267059138648,c304b46447b36a41df6f5c7d59f9d40a
335,68.0,0.3,3.8132339308983054,0.8361118927172846,a2745c96498d3cb0dd28785d4993d8d1
336,34.0,1.23,3.6676875631981547,2.755766430867355,0d9b3cced8b22a7f18a8ff83b71ef4c4
337,18.0,0.0,-11.903831771756257,0.0,cb4d2dddcd096c1cff5f01753ebcd3c5
338,36.0,2.215,-10.479005571067658,5.052963783833026,d75bba25a4ab6e1f11960c990223522b
339,43.0,1.6170000000000002,-3.07823580660009,5.590907254475265,123a66212935219482b982022079e60f
340,47.0,1.135,-29.39452948934169,0.15271465407074847,58c2cc40f3a64ff5a6f4e8955f25feee
341,45.0,2.4,2.745151710645327,4.202769782768855,d8f77b0b7601d26b4b3bb7b5770b6a87
342,59.0,1.594,-18.908975358644685,3.5408493577530598,ddd880ecd55e283d30b8bc761d841d65
343,62.0,3.042,4.793685202629458,6.057895372174688,b4e34d9e48b96201c16118aabf95443e
344,95.0,3.34,15.733809349646299,2.948326574372976,3580f3085e4ae49d7d74f8673607e03d
345,41.0,0.3,2.6032179291599444,0.5894203859981615,9cc13ee9684d0f760f35c88cc1f7f6ce
346,111.0,2.822,-16.175404625647108,5.535941085041554,1e589e05da64f5cbf7bf19aba2fb72c7
347,24.0,0.3,-2.2036803200632735,0.6566835547666693,cc19aa4d79f821bf48d827d5334b9100
348,52.0,3.6029999999999998,1.617993352957359,8.591162998477282,0ecc4239d54010fb5b884606d26a0063
349,18.0,0.0,-3.990415269624035,0.0,44bc794a956dd45a5091c86a537f4cd2
350,114.0,3.168,9.276098288426784,4.77846513905757,1693a3acb187d63f60f28f6338106c7e
351,42.0,0.5,-6.1932193638186925,-1.117028113474648,1a10d249695a140d7a66102834129c8a
352,11.0,0.606,-1.6837821515112505,2.0015348186400543,8a5b96eb116783ef2f44b0fdf77359a7
353,28.0,5.0,-1.2445724437983292,6.822035141237805,a4a55daded937c4f5929438ae3aa0a79
354,115.0,7.646,-5.124117936975341,14.244712960862138,2c85303190a77493348b0b827232f4d6
355,12.0,1.2850000000000001,-2.230769316242027,3.2751306511270095,822b2415558f58941e5ade283df7f404
356,37.0,1.8900000000000001,-2.861760851423962,4.656272573565989,d239c6b0ec944d558821bdebdb9fd1a6
357,31.0,1.662,-0.37711977527964846,2.6219669741219223,a0c77490619d7e9157a846258e3f2371
358,115.0,4.426,6.29831805234404,6.397743242828401,9fcd229546524c48c5c3f4d52c1eb2ba
359,36.0,2.6029999999999998,-11.87183997201542,4.209607774058288,a8a2600f85341e47a2a4e21ff0b48b71
360,46.0,1.4200000000000002,-23.89690769733985,2.859024996747693,c927acad33181f47fbe2086c76d0b926
361,37.0,6.904,-1.7638734337299609,7.475727868384907,c3c5b4a50b4467646a03ff50dcc3293d
362,74.0,1.2040000000000002,-4.339019517644753,1.8046791296387665,90e3f47524155446c131f18b653e7321
363,159.0,4.6,-41.232205872251505,3.007977734297462,d5bdb444a3863f88cf8cfe35019e6107
364,32.0,5.312,-5.428668493263493,10.197186761920484,f074afaf2c78b46ac4cb835716dfc851
365,33.0,1.352,3.6920372845529195,2.9189079962787075,501e78863e881ea01daade3bf480827b
366,81.0,7.914999999999999,-11.86052859761308,8.701784121567055,bd4c25c6ecec9328e109e35c8c1bbe36
367,11.0,3.035,0.14343184241909968,5.716508090441595,689ea5b16bd83865a9bd5a11584e5a67
368,18.0,0.6,0.2399996951951855,2.068652080039512,9afb4f8ddfb615c33de9dcc9889f894c
369,81.0,7.849,-16.677900205582915,4.869093612783544,b326eb69dc7b19f8efafd37d202a9d4a
370,32.0,1.9,-4.153944198132205,1.9571487890618178,783ff6e764d4564978652d145fa4da3a
371,19.0,0.0,-0.049130093287657106,0.0,fde94926db30427be954112ef2573e06
372,11.0,0.0,-7.741052160903525,0.0,672bb6b1616d587c2a1a0d77d8b6090f
373,53.0,12.176,-2.770452714681227,14.030122790058698,3f6cb1474997036738443f6980b9beaf
374,11.0,0.0,-7.566716350269451,0.0,df8fdff118954f4dae5bad82bca62717
375,9.0,0.3,-2.1766105912198785,-1.005932679270279,2c7f612c00a59c1b7a04fdf6d60c59a0
376,41.0,1.9899999999999998,3.4586183748721084,5.878833890071846,6cbabd6e0ed6bb1e12d25d59d5c8cd07
377,102.0,0.0,-16.155441883329804,0.0,4100044eb9d3689e871e94e4e6c61020
378,23.0,0.332,-3.0550530717571225,1.388836940894464,829a7936341bca9de331763db584fe3b
379,71.0,1.0,4.561225905889009,2.2938691524266837,82cbb9b58e728780ef5ca0760a95bcdb
380,42.0,5.053000000000001,2.4733501780189955,9.358381028281205,30c96aecad62c0a78cad16d615ca8cdb
381,134.0,0.95,4.895316630063801,1.7650134973275642,1cfc71e8b59fe85c51292e1f4a09f146
382,13.0,0.0,-3.3228272052923598,0.0,845afb3725beb0376d417731f2b2bab5
383,16.0,1.0,0.6437772340726646,1.686742447307414,6c1e85cb5645bff0c4e151e684d79d5f
384,36.0,2.543,-2.6177838371848825,4.669913264836549,64eaa051dc3b53c016ff7af97373d793
385,5.0,0.0,-7.663608888240029,0.0,3328286960f846a0c04d37b39043faa4
386,47.0,3.7670000000000003,-10.689646934668428,8.313810080809205,99dc331475615039cc581c4f75c7f33f
387,64.0,0.9239999999999999,13.602437958475386,2.656640675474648,a2c7b9f8cbe9d5be00849733db27684b
388,23.0,1.8,-0.969161134662897,1.9458907470374165,4d45d0da4096a8d7c96b759f865570dc
389,37.0,5.13,10.209679898029725,2.5168108784962726,6095693533790b65542b242e0d7d1c50
390,14.0,0.2,0.28065159627524267,-0.03471768366823591,0b1a93f670940a37d7c46601853e63aa
391,12.0,0.3,-11.820486286652075,-0.8177714154886989,5505e05187ffe23769dae2bd112ba2a0
392,36.0,4.785,-1.5119317025031114,7.050077653307417,d0a1c1ce00941719f540f3960ad8fd18
393,27.0,4.840999999999999,-5.6088428219428605,8.588450047525976,ee8061604079612cfa9bd2131379c9fd
394,116.0,10.456999999999999,-11.616302631907512,16.15887489236406,9f2a7fc0f82dc6f6f7a0c4fbd66ba27a
395,34.0,0.0,-4.218189058372436,0.0,176e23cbd72ee850240e36dbda1b2cca
396,76.0,0.0,5.355478639520434,0.0,09e8dace2637eb943e49d012319bf880
397,55.0,1.336,5.3985469012823755,2.5443446547370674,4ef0c2cfbb4f2a513cfe5886a75fae14
398,41.0,3.4799999999999995,0.4921579931988227,5.12222882979695,365a713a515d37999473c302328f5394
399,16.0,0.2,-6.406199221602847,-1.7677381210464753,478d0e8828f1841c19e1e3409fdb8b1b
400,129.0,2.001,-13.332162054419477,1.9594223743266574,4ecdddd206bf9a914a4489248a638ad8
401,41.0,3.845,7.552240397833386,7.584664396567399,28edf5b5651f6867ce80c12c950d8b91
402,59.0,3.1,6.394233911794996,5.436169001727552,12a4c9136f87c34f7b041d139176b62c
403,29.0,1.18,3.2232106595535885,1.9620913585576307,1f4ed0c950cd85a6837d7cf2fe5154c2
404,40.0,0.951,-8.20174743035357,3.2595871372269265,0b43064a68866f4242daa8649a29c3d3
405,119.0,0.0,-7.391860520955194,0.0,b810cad26b5bf88e6bd13513739d5260
406,66.0,1.77,1.3154981422365961,2.6177836056584627,ec5af45cba5a56b6542fff6cfa1d3dd5
407,202.0,0.0,4.0323940658993305,0.0,1bbaf921549d0459632bef16bc8c4586
408,10.0,0.0,-5.741054366761249,0.0,10cfbd05a1c9024068c1d4eb45942d7d
409,51.0,6.627000000000001,-3.0037383947006244,11.642380962949636,2bc5b532531ab8394562bcd1a3935173
410,63.0,4.135,-0.2385980163379331,6.445026569692845,4e898e9d7cd5fe99331d962796b1bccc
411,52.0,4.08,0.20016809853632883,5.3883799916137916,a24487901a52b2343ec6309387863ecf
412,150.0,0.498,-8.588998565860948,1.5676017881432016,fc45e182a5b91659c1788b71fcf2154c
413,55.0,6.07,-11.01454328040046,1.3146594211388172,930ff4b4114a81723d09ed047f49733a
414,29.0,0.7,-7.069001612706967,1.3430830263775508,3770e12a149c644a0e2fe33eced6a2b0
415,7.0,0.0,-1.5871534597771657,0.0,1ddee34f1da11f11f64890c1d6d10923
416,39.0,5.57,-3.4125114042475633,6.5170224856693455,a431f8f887fb248a76e943a622a93afd
417,59.0,0.0,-10.678872489649352,0.0,745f3decc06559f0b1959474536f3f05
418,109.0,3.9029999999999996,-7.483966927681444,6.4417515295856935,0462b0e27507879a9a89de2d4ef058f7
419,27.0,0.632,-3.157389313971388,1.8853898855197495,70a3816a40ed86da019523365b837f9a
420,50.0,2.004,2.17122897270623,2.7231095019858054,763a2847f9d8eeb96dd9749e1f408e66
421,132.0,4.964,-0.8639192157858047,7.619653869892339,95601b3e2f207c5606947eae35ff03d8
422,36.0,0.664,-1.6105176110600803,1.6944374657628993,6aa2b9039124be74a709320fb6f9f643
423,27.0,4.0,-2.7115612525432713,4.549169438211445,db761787da875f1c55ff19ea1f2d48d1
424,60.0,3.0,4.944493930261036,4.475436100784908,e6e404a3ed370336d6be1cdccaad8ee8
425,24.0,0.0,-13.684459925327197,0.0,6648ead5d3e3e983ddb97442ffba3967
426,33.0,0.498,0.9548905348390175,1.5676017881432016,65ec078e6534e1a5d2c31a1d4f1f3e5e
427,73.0,2.6,-1.6912687436563558,0.6701435694045593,08c67064bb25a8771d417be1e6d88e18
428,58.0,1.337,-2.763387288458419,2.5446745375520985,e792f7defe79ce10fd670f9b9e432966
429,59.0,2.451,-28.421187258324355,-1.2988467740563043,998eadbc1d1f940d6d67404de057c10b
430,44.0,0.4,-7.91446280110052,0.7835192323863668,3c014673d73fad62921a7a2d77e3b9f0
431,77.0,2.183,-1.890478486075837,6.121726085987264,cf7fe4d755d60cd5f059c22b5b743b5e
432,25.0,3.106,0.19062679293951734,2.9383140668296486,cd0de516ba9aed43611f633e31cc0641
433,215.0,5.875000000000001,8.219147688883679,8.166536058475431,aafc765551d9ffe7dadde9f79cc10663
434,35.0,2.9600000000000004,-2.4957584750572823,6.387077683265117,6cbcacafa2db320b639618b7a09e1899
435,49.0,0.0,-6.293164821333744,0.0,5d0c6bd595691b07c37e281ecf6ca5cf
436,102.0,0.6,14.851633544164441,1.14171241758572,15bc6518db3a18c97abf81712a4baf66
437,73.0,7.898,-12.11672231384912,10.085658694064339,1088da9490f315184ab95ead6b597589
438,15.0,4.17,-4.6640479852390655,7.714634604201154,a62992f48db5ec865bb08c158b77ea47
439,25.0,0.0,-8.81835814760055,0.0,e030e5f8da25175572207cd8c4f946c8
440,22.0,0.0,-1.9317940577255563,0.0,eb8e96fad86ceb1fad3772180354fe67
441,317.0,2.6999999999999997,-42.891321534525964,2.2751745049836463,57c8d0a346f10c0c4fc90739910bea4f
442,205.0,0.0,-8.490647872973337,0.0,6d87b2f731cc39240a30b87ebef1c07a
443,110.0,5.507,4.647716069953061,8.962881770787092,c718e620437febba2b4d14af4b01c93f
444,29.0,0.0,-5.7545166986519884,0.0,e27c09f0d1ccbdfb60844d3ccb2d9a4a
445,107.0,3.847,19.961379843116408,6.495832229825277,36cac7fb01e37ea984de8edad303b899
446,77.0,1.45,-9.637373520644609,2.8758366747626107,3882e8decbec9d9b67813b49c356d60d
447,74.0,0.0,-15.021696498388698,0.0,07f99bb7094f33638e543010f1df2152
448,66.0,5.720000000000001,-8.954371037863158,7.430381881266393,82d0ac3b9543679ec3a5c1d99f9caca2
449,52.0,0.0,-17.9944363175958,0.0,f420d2b38428aea1081951370453bdb4
450,57.0,2.5,-1.0552583792055532,1.7221320364387886,eeba57ead1e38b1b5d26d26f2a6b8082
451,22.0,0.4,-3.312954891731589,-1.1359603810231085,4a0db32eb41740078946ced4e77ab119
452,76.0,5.5360000000000005,-11.133471624610836,10.714565495075485,19c56b09b2f7b2a2af0a9835959f4176
453,30.0,1.818,-15.562506592080519,5.616863995019999,851d8b67b0d6dedeee6f6ca063a03b79
454,43.0,0.0,-2.4861447784740864,0.0,562960921168a8f525bf1fd2da640ee4
455,39.0,1.7650000000000001,1.5412657972388202,3.5360820082724884,0f6be4641807317cd2b5772bcfcac014
456,18.0,0.0,-4.789540545823941,0.0,90d000ea28bd1fe42a476320980c9189
457,98.0,5.051,-7.2798751087545535,5.329011214141138,1390c94337265daa75028182c97f749c
458,108.0,6.536999999999999,0.38783316413384095,5.89378617070191,89ab1930a5f39a1a9a3e5ef62c968d9b
459,54.0,2.3,-4.607185670831914,0.8465471915697346,c273cd0e53664a72e8345292a32f15b0
460,20.0,0.0,-9.922608125394138,0.0,ed426a2bba16c8277d4a5af781d37847
461,98.0,9.418,6.990411385921806,14.178984826450536,28aa72b61267ef7d1eb6e7e09b58fe82
462,64.0,4.535,8.359481107401821,3.780601950862867,f8710a57d2da3ffd8607c6799a6b7890
463,12.0,6.075999999999999,-0.02104755140714274,14.07697146490337,6a940e3e90f9f63fec37eea07b6c0daf
464,35.0,1.635,1.3632096898080124,1.03613576762811,4fa27834a56223fcfdf97cdb275ff913
465,42.0,2.6979999999999995,-2.557910010239401,3.5514807062823177,7f78ae291a6d4e71a2beae602994739f
466,19.0,0.0,1.2019373609015704,0.0,f128fd8a859a057fd38ca96cfa6cb988
467,67.0,7.3,-12.658814662517873,6.320896505403049,240330852af55fed3244b9b371371e72
468,161.0,2.8099999999999996,-2.5637027468282585,3.4488911719260518,b0e66bcd5c6cf5f5a0e8465444e38d17
469,16.0,2.529,-1.6168205325658778,4.908728339094881,29b4cc28dfa042109b4790d6124b3e7d
470,90.0,0.0,-26.033618458342872,0.0,1e65a17e360254417a1e2334519ba808
471,92.0,0.332,-5.260169621827997,1.388836940894464,816cf61c848e7c22dedf0a43f2d2b3dc
472,19.0,3.3,-1.3201468806635503,9.634097714851372,e37b7088562bde95c59c5fc9bf751548
473,34.0,0.0,-12.840457841251181,0.0,a76452ac6ba7e9011a8ac518019ab5ea
474,27.0,0.2,-10.136951144207675,-0.13312341905297578,0e31fb3d665e9f965dc9c14497099603
475,22.0,6.364,0.06526047087070935,7.501298819233892,e934edbb51277c7670a07a6a85e2388f
476,20.0,19.9,-15.383965402987656,-0.70016115830029,5f7c40a2c8faa2e1786c0d4f848f504c
477,74.0,0.0,-9.817651742439246,0.0,7ebab6283d87c169291afd709bd9b4d7
478,46.0,2.1020000000000003,-10.757698516924199,4.343085571603814,5f481c3689a79a800a724d5229d3c81e
479,120.0,7.946999999999999,9.299283426862619,12.221277072868471,4284994653bfbd6d1d161cd68313d843
480,14.0,0.6,-7.945366588741289,-0.5419049664225547,0916b76ab7df92f62cb2b9bc67ef19dd
481,88.0,0.3,-26.99544715476691,0.49655294462528554,f900f348a74ed0c326638ece4493921d
482,64.0,1.0,-8.547214718412826,1.521340307477864,54f1bd6ff8c1f7f074c5f80f07bdaf4a
483,76.0,0.167,3.4612815357195785,1.6275430801317607,2550ff4eda2d9c5bc80b2fdd4b63c200
484,131.0,2.6020000000000003,11.544542808533215,2.5152147364654063,a70bd0148e22e7d6dc9000a565ed04c8
485,75.0,3.068,-23.079136941416948,5.494061182682737,90700dfd07cda1ddd7a1158cb094b025
486,41.0,3.602,2.7062123167705567,4.572248405823092,16632ce4e1e06d4c852127777ad02f6d
487,94.0,0.0,1.357563518382779,0.0,3538e2775b9df2bb69c448c10bee6b16
488,50.0,0.0,-2.6445393727038082,0.0,8e7b1844c4b37033b841130dca124229
489,39.0,3.01,1.9431870215035756,6.217608704190855,e8429d13e3f9f07a34981ecc78b91945
490,82.0,0.3,-12.58005536369741,0.49655294462528554,519c3d0afe1bc6724c6f7c40f150c0f8
491,242.0,6.885,-19.22425451555846,7.75607822666402,c5f3e1741c152b3f095a1cdb6492eee9
492,45.0,3.83,-2.863605574098232,4.48962854201975,cb102f4c3ce18c27930a332329ca2e61
493,55.0,2.095,-2.5083700623526157,1.975313288084108,0d3c9e6525f7ca53448a8827e7ce534a
494,24.0,2.2,0.11894638195968694,4.4784969889784385,719dd521a6a7f412b366715780ea85d4
495,17.0,0.96,-2.3880283116734295,2.086246441784281,d67a14c75ffe97ccb50281e129a57aab
496,48.0,3.762,-4.697532685180762,8.086668145309183,fa42d784de0f18dbb061a8d85804c60d
497,157.0,4.45,7.323522923257268,8.159202793555874,a36e39f379ff70fdef6038e51ce62a02
498,10.0,0.0,-3.287150500667017,0.0,83cdc427459963a5c262d2bf6f8e8bd9
499,99.0,1.5,-29.931500913004818,1.754243557601189,a3c18bc05d341c982235bfb7f4532282
500,25.0,1.5,1.1622330695703007,2.5953929282454475,35d4752ff921437d7abf18b26a7b828d
501,70.0,1.952,-9.111086336859731,5.116980571574972,68956e5f34809e70a51c1f8c6d10ddea
502,40.0,0.498,1.227642052442452,1.5676017881432016,1a8e75433fd4f5348c9e840eb24e5f88
503,26.0,0.3,-1.7342224183926949,0.6566835547666693,17ffffb3b8ab446e7b8b1a1d754bb86e
504,62.0,0.8,-5.089553564160511,2.19548775765921,9b667666f8818cfc456142970c207c62
505,35.0,1.9509999999999998,-6.537886264324728,5.383984088710776,d5a001bdaee576720b23e48d1bd4006e
506,218.0,18.18,-0.8113687036782786,13.750002057956982,741a2b06fe3e5b95c4531c216522458a
507,191.0,6.164,6.79942119959827,10.73221607231041,fbf351bb22fd781edd54f278bae1668e
508,172.0,4.6,2.082854611728087,3.92800277266954,d490e706089f2434bf02f32cc64a3eea
509,98.0,2.24,-19.746461449842524,4.197273997912555,23372e346d66f9a2bbb188ff8a3d910a
510,50.0,0.6000000000000001,-24.49538397455391,0.06474286128801965,43da2115597190f75d8e2df959572b30
511,51.0,3.0300000000000002,10.198137846296548,6.182575513739388,e232d7be805e5547557627f6ccc77a6e
512,40.0,1.7570000000000001,1.409911264497866,3.798918077892001,5ec090d00524bae8c66b4ac6c571e187
513,15.0,32.492,-9.359727776549443,6.802193411031994,9c138087941a44ac51f8252710fe4d4d
514,69.0,0.415,-2.4940971115099284,1.487218335661937,0fa9163c16f52685125d2610cd5d842a
515,58.0,4.93,7.182546117430471,7.71795313309023,f1887ea40cc44f5f44748d84c55e4a78
516,34.0,1.2,-4.8433182416130185,1.0459558415963497,b321d542d1950fa70cfd53864567f915
517,96.0,11.138,9.671046900609301,16.36430146713324,855344ae20d264020de9134ae32f8f4e
518,58.0,0.0,3.880893997262332,0.0,26388fd78f36c4af28f47db139d81bab
519,46.0,0.0,-1.5416206766340839,0.0,35beef2a6cf29c5a02c3b2351b3a5369
520,45.0,1.002,1.6960974747551356,2.41750897711737,dd5ba2dc94cf09f675166709d452384e
521,62.0,6.032,-0.2703186026772324,4.294394797569957,08feef958a686963d18b3533878e05ea
522,48.0,1.2,-0.3705732646006822,2.3742526049079475,e41c8e7f81985028bbf421d52655d2b2
523,78.0,5.196,-11.83379146878474,5.976246339841412,1eca571cd8e1fd51172247152d995d59
524,55.0,5.34,-2.0555815341479016,6.135402663062297,908c5aa54b047db6c3c095411b834d63
525,58.0,6.5,-10.701346037658253,8.091725571584389,6d4a2037bd31dabd4fd1488e0b596687
526,59.0,2.5620000000000003,0.08632192866386923,4.204277580533249,2072753cd7c03843f04ea4e5ae58e860
527,51.0,0.0,-0.4579423622454039,0.0,220b63252c47820b55fe7b611b1e714b
528,68.0,3.3649999999999998,6.450429314405776,4.1011067481244226,e59ad1471617eef165c272bec4d21667
529,1.0,0.0,-1.0555138948646483,0.0,3e3a4d517c4b7bbbc3adb44babdfa085
530,48.0,2.9779999999999998,-9.502360091488624,4.057944276570046,0bf2b8da783570615c464c78fcf0ca3f
531,87.0,7.369999999999999,-12.809952636134584,5.5366230858060455,8a4f8e362801ad18ed00b876e7bd1d82
532,58.0,10.71,-1.0372217483055335,12.164596509210778,36206cff7bfe920f156419151c18f766
